pixel_id,class_name,zone,split,time_step,DOY,year,temperature_2m_C,dewpoint_temperature_2m_C,total_precipitation,temp_norm,prec_norm,dew_norm,.geo
5078,Others,CA_Zone2,test,7,70,2021,11.924656359354685,2.1636535008748865,6.95447703721852E-4,0.2455094700874964,0.015062937847616168,0.47379827336928576,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.45055097224899,36.85016856228622]}"
5079,Others,CA_Zone2,test,7,70,2021,12.790558052063034,-0.2990743637084847,5.3583683373802E-4,0.2762427156359571,0.012606814805615376,0.4457788078411198,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.45016673257348]}"
5080,Others,CA_Zone2,test,7,70,2021,12.880377388000511,0.027390480041503906,5.200238456554521E-4,0.27535210430451906,0.01144882638093744,0.44663618439682373,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.45016673257348]}"
5081,Others,CA_Zone2,test,7,70,2021,12.618414497375511,0.13404738108317815,6.489592860989083E-4,0.2684632238883144,0.015877819018005855,0.4609164663657717,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.550167190001666]}"
5082,Others,CA_Zone2,test,7,70,2021,12.880377388000511,0.027390480041503906,5.200238456554521E-4,0.27535210430451906,0.01144882638093744,0.44663618439682373,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.45016673257348]}"
5083,Others,CA_Zone2,test,7,70,2021,12.466998481750522,0.42601515452071226,5.204679856302648E-4,0.2706848911558395,0.010720399370335552,0.4544289508105288,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.3505505148208,36.45016673257348]}"
5084,Others,CA_Zone2,test,7,70,2021,12.798614692688034,-0.49598191579178774,5.499746984717558E-4,0.27390987760202695,0.014085800248561021,0.4454622674403275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.45016673257348]}"
5085,Others,CA_Zone2,test,7,70,2021,12.790558052063034,-0.2990743637084847,5.3583683373802E-4,0.2762427156359571,0.012606814805615376,0.4457788078411198,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.45016673257348]}"
5087,Others,CA_Zone2,test,7,70,2021,12.790558052063034,-0.2990743637084847,5.3583683373802E-4,0.2762427156359571,0.012606814805615376,0.4457788078411198,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.45016673257348]}"
5088,Others,CA_Zone2,test,7,70,2021,12.174957466125534,0.9701557795206668,7.311311263816862E-4,0.27786232730684,0.0151803307645615,0.44925554077297086,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.45055097224899,36.650167647429846]}"
5089,Others,CA_Zone2,test,7,70,2021,11.924656359354685,2.1636535008748865,6.95447703721852E-4,0.2455094700874964,0.015062937847616168,0.47379827336928576,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.45055097224899,36.85016856228622]}"
5091,Others,CA_Zone2,test,7,70,2021,12.798614692688034,-0.49598191579178774,5.499746984717558E-4,0.27390987760202695,0.014085800248561021,0.4454622674403275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.45016673257348]}"
5092,Others,CA_Zone2,test,7,70,2021,12.593137804667151,0.825836118062341,7.101993410763452E-4,0.27160536999002843,0.017063449286292526,0.46258908567515566,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.650167647429846]}"
5094,Others,CA_Zone2,test,7,70,2021,11.649786567688011,1.3167866388956782,7.583916288715908E-4,0.2665134856590773,0.015919704157532813,0.4665477541726607,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.45055097224899,36.750168104858034]}"
5095,Others,CA_Zone2,test,7,70,2021,12.798614692688034,-0.49598191579178774,5.499746984717558E-4,0.27390987760202695,0.014085800248561021,0.4454622674403275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.45016673257348]}"
5096,Others,CA_Zone2,test,7,70,2021,12.05897439320887,1.211936378479038,7.400872985747764E-4,0.2570036208607325,0.01676708440603037,0.46389740596688406,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.3505505148208,36.750168104858034]}"
5097,Others,CA_Zone2,test,7,70,2021,12.790558052063034,-0.2990743637084847,5.3583683373802E-4,0.2762427156359571,0.012606814805615376,0.4457788078411198,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.45016673257348]}"
5098,Others,CA_Zone2,test,7,70,2021,12.835235786438034,0.7972472508748751,6.311853517693589E-4,0.28603878093230845,0.013638954239801203,0.454219408132914,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.3505505148208,36.550167190001666]}"
5099,Others,CA_Zone2,test,7,70,2021,12.798614692688034,-0.49598191579178774,5.499746984717558E-4,0.27390987760202695,0.014085800248561021,0.4454622674403275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.45016673257348]}"
5100,Others,CA_Zone2,test,7,70,2021,11.924656359354685,2.1636535008748865,6.95447703721852E-4,0.2455094700874964,0.015062937847616168,0.47379827336928576,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.45055097224899,36.85016856228622]}"
5101,Others,CA_Zone2,test,7,70,2021,12.174957466125534,0.9701557795206668,7.311311263816862E-4,0.27786232730684,0.0151803307645615,0.44925554077297086,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.45055097224899,36.650167647429846]}"
5103,Others,CA_Zone2,test,7,70,2021,12.790558052063034,-0.2990743637084847,5.3583683373802E-4,0.2762427156359571,0.012606814805615376,0.4457788078411198,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.45016673257348]}"
5105,Others,CA_Zone2,test,7,70,2021,11.924656359354685,2.1636535008748865,6.95447703721852E-4,0.2455094700874964,0.015062937847616168,0.47379827336928576,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.45055097224899,36.85016856228622]}"
5106,Others,CA_Zone2,test,7,70,2021,12.427333768208825,0.9023823420207009,7.128640722709208E-4,0.27633442287225385,0.015961966504421842,0.46050180892563053,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.3505505148208,36.650167647429846]}"
5107,Others,CA_Zone2,test,7,70,2021,12.909706815083837,0.508453305562341,6.305555836833824E-4,0.28324883145783925,0.014565120191168604,0.4575027624981106,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.550167190001666]}"
5108,Others,CA_Zone2,test,7,70,2021,11.924656359354685,2.1636535008748865,6.95447703721852E-4,0.2455094700874964,0.015062937847616168,0.47379827336928576,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.45055097224899,36.85016856228622]}"
5111,Others,CA_Zone2,test,7,70,2021,12.880377388000511,0.027390480041503906,5.200238456554521E-4,0.27535210430451906,0.01144882638093744,0.44663618439682373,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.45016673257348]}"
5112,Others,CA_Zone2,test,7,70,2021,12.790558052063034,-0.2990743637084847,5.3583683373802E-4,0.2762427156359571,0.012606814805615376,0.4457788078411198,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.45016673257348]}"
5113,Others,CA_Zone2,test,7,70,2021,12.880377388000511,0.027390480041503906,5.200238456554521E-4,0.27535210430451906,0.01144882638093744,0.44663618439682373,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.45016673257348]}"
5114,Others,CA_Zone2,test,7,70,2021,12.397369575500534,1.0599100112915494,6.49479359907638E-4,0.2670786555274427,0.013045909311298608,0.4534338937456118,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.45055097224899,36.550167190001666]}"
5115,Others,CA_Zone2,test,7,70,2021,12.790558052063034,-0.2990743637084847,5.3583683373802E-4,0.2762427156359571,0.012606814805615376,0.4457788078411198,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.45016673257348]}"
5116,Others,CA_Zone2,test,7,70,2021,12.909706815083837,0.508453305562341,6.305555836833824E-4,0.28324883145783925,0.014565120191168604,0.4575027624981106,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.550167190001666]}"
5117,Others,CA_Zone2,test,7,70,2021,12.397369575500534,1.0599100112915494,6.49479359907638E-4,0.2670786555274427,0.013045909311298608,0.4534338937456118,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.45055097224899,36.550167190001666]}"
5119,Others,CA_Zone2,test,7,70,2021,12.593137804667151,0.825836118062341,7.101993410763452E-4,0.27160536999002843,0.017063449286292526,0.46258908567515566,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.650167647429846]}"
5120,Others,CA_Zone2,test,7,70,2021,12.909706815083837,0.508453305562341,6.305555836833824E-4,0.28324883145783925,0.014565120191168604,0.4575027624981106,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.550167190001666]}"
5121,Others,CA_Zone2,test,7,70,2021,12.174957466125534,0.9701557795206668,7.311311263816862E-4,0.27786232730684,0.0151803307645615,0.44925554077297086,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.45055097224899,36.650167647429846]}"
5122,Others,CA_Zone2,test,7,70,2021,12.427333768208825,0.9023823420207009,7.128640722709208E-4,0.27633442287225385,0.015961966504421842,0.46050180892563053,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.3505505148208,36.650167647429846]}"
5124,Others,CA_Zone2,test,7,70,2021,12.790558052063034,-0.2990743637084847,5.3583683373802E-4,0.2762427156359571,0.012606814805615376,0.4457788078411198,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.45016673257348]}"
5125,Others,CA_Zone2,test,7,70,2021,12.466998481750522,0.42601515452071226,5.204679856302648E-4,0.2706848911558395,0.010720399370335552,0.4544289508105288,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.3505505148208,36.45016673257348]}"
5126,Others,CA_Zone2,test,7,70,2021,11.749615669250488,1.794114112854004,8.158497070498576E-4,0.26879417045899856,0.018993660334944738,0.5008899002449589,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-119.95054868510806,36.85016856228622]}"
5129,Others,CA_Zone2,test,7,70,2021,12.174957466125534,0.9701557795206668,7.311311263816862E-4,0.27786232730684,0.0151803307645615,0.44925554077297086,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.45055097224899,36.650167647429846]}"
5130,Others,CA_Zone2,test,7,70,2021,12.798614692688034,-0.49598191579178774,5.499746984717558E-4,0.27390987760202695,0.014085800248561021,0.4454622674403275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.45016673257348]}"
5131,Others,CA_Zone2,test,7,70,2021,12.790558052063034,-0.2990743637084847,5.3583683373802E-4,0.2762427156359571,0.012606814805615376,0.4457788078411198,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.45016673257348]}"
5132,Others,CA_Zone2,test,7,70,2021,12.427333768208825,0.9023823420207009,7.128640722709208E-4,0.27633442287225385,0.015961966504421842,0.46050180892563053,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.3505505148208,36.650167647429846]}"
5135,Others,CA_Zone2,test,7,70,2021,12.798614692688034,-0.49598191579178774,5.499746984717558E-4,0.27390987760202695,0.014085800248561021,0.4454622674403275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.45016673257348]}"
5136,Others,CA_Zone2,test,7,70,2021,11.649786567688011,1.3167866388956782,7.583916288715908E-4,0.2665134856590773,0.015919704157532813,0.4665477541726607,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.45055097224899,36.750168104858034]}"
5137,Others,CA_Zone2,test,7,70,2021,11.924656359354685,2.1636535008748865,6.95447703721852E-4,0.2455094700874964,0.015062937847616168,0.47379827336928576,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.45055097224899,36.85016856228622]}"
5138,Others,CA_Zone2,test,7,70,2021,11.924656359354685,2.1636535008748865,6.95447703721852E-4,0.2455094700874964,0.015062937847616168,0.47379827336928576,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.45055097224899,36.85016856228622]}"
5139,Others,CA_Zone2,test,7,70,2021,12.798614692688034,-0.49598191579178774,5.499746984717558E-4,0.27390987760202695,0.014085800248561021,0.4454622674403275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.45016673257348]}"
5141,Others,CA_Zone2,test,7,70,2021,11.924656359354685,2.1636535008748865,6.95447703721852E-4,0.2455094700874964,0.015062937847616168,0.47379827336928576,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.45055097224899,36.85016856228622]}"
5142,Others,CA_Zone2,test,7,70,2021,12.004962348938022,2.2114969253540266,7.826611889131178E-4,0.2685831765742044,0.0204095483600609,0.47605350448674144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.85016856228622]}"
5143,Others,CA_Zone2,test,7,70,2021,12.909706815083837,0.508453305562341,6.305555836833824E-4,0.28324883145783925,0.014565120191168604,0.4575027624981106,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.550167190001666]}"
5145,Others,CA_Zone2,test,7,70,2021,11.649786567688011,1.3167866388956782,7.583916288715908E-4,0.2665134856590773,0.015919704157532813,0.4665477541726607,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.45055097224899,36.750168104858034]}"
5146,Others,CA_Zone2,test,7,70,2021,12.835235786438034,0.7972472508748751,6.311853517693589E-4,0.28603878093230845,0.013638954239801203,0.454219408132914,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.3505505148208,36.550167190001666]}"
5147,Others,CA_Zone2,test,7,70,2021,12.174957466125534,0.9701557795206668,7.311311263816862E-4,0.27786232730684,0.0151803307645615,0.44925554077297086,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.45055097224899,36.650167647429846]}"
5148,Others,CA_Zone2,test,7,70,2021,12.790558052063034,-0.2990743637084847,5.3583683373802E-4,0.2762427156359571,0.012606814805615376,0.4457788078411198,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.45016673257348]}"
5151,Others,CA_Zone2,test,7,70,2021,12.174957466125534,0.9701557795206668,7.311311263816862E-4,0.27786232730684,0.0151803307645615,0.44925554077297086,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.45055097224899,36.650167647429846]}"
5152,Others,CA_Zone2,test,7,70,2021,12.466998481750522,0.42601515452071226,5.204679856302648E-4,0.2706848911558395,0.010720399370335552,0.4544289508105288,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.3505505148208,36.45016673257348]}"
5153,Others,CA_Zone2,test,7,70,2021,12.880377388000511,0.027390480041503906,5.200238456554521E-4,0.27535210430451906,0.01144882638093744,0.44663618439682373,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.45016673257348]}"
5154,Others,CA_Zone2,test,7,70,2021,11.924656359354685,2.1636535008748865,6.95447703721852E-4,0.2455094700874964,0.015062937847616168,0.47379827336928576,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.45055097224899,36.85016856228622]}"
5155,Others,CA_Zone2,test,7,70,2021,12.798614692688034,-0.49598191579178774,5.499746984717558E-4,0.27390987760202695,0.014085800248561021,0.4454622674403275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.45016673257348]}"
5156,Others,CA_Zone2,test,7,70,2021,12.34735329945886,1.2780903498331782,7.402578392602314E-4,0.2641852802215002,0.01797315801031542,0.460600013155253,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.750168104858034]}"
5157,Others,CA_Zone2,test,7,70,2021,12.48834451039636,0.03521925608316678,6.687845825753916E-4,0.2639688927318389,0.01750897018474453,0.46307002592902546,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.550167190001666]}"
5159,Others,CA_Zone2,test,7,70,2021,12.561806424458837,0.7337788263956782,7.305852471766183E-4,0.26750271467461184,0.018607695119491566,0.4627115118809731,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.650167647429846]}"
5166,Others,CA_Zone2,test,7,70,2021,11.649786567688011,1.3167866388956782,7.583916288715908E-4,0.2665134856590773,0.015919704157532813,0.4665477541726607,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.45055097224899,36.750168104858034]}"
5167,Others,CA_Zone2,test,7,70,2021,11.649786567688011,1.3167866388956782,7.583916288715908E-4,0.2665134856590773,0.015919704157532813,0.4665477541726607,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.45055097224899,36.750168104858034]}"
5168,Others,CA_Zone2,test,7,70,2021,12.880377388000511,0.027390480041503906,5.200238456554521E-4,0.27535210430451906,0.01144882638093744,0.44663618439682373,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.45016673257348]}"
5169,Others,CA_Zone2,test,7,70,2021,11.924656359354685,2.1636535008748865,6.95447703721852E-4,0.2455094700874964,0.015062937847616168,0.47379827336928576,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.45055097224899,36.85016856228622]}"
5170,Others,CA_Zone2,test,7,70,2021,12.397369575500534,1.0599100112915494,6.49479359907638E-4,0.2670786555274427,0.013045909311298608,0.4534338937456118,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.45055097224899,36.550167190001666]}"
