pixel_id,class_name,zone,split,time_step,DOY,year,temperature_2m_C,dewpoint_temperature_2m_C,total_precipitation,temp_norm,prec_norm,dew_norm,.geo
3429,Others,CA_Zone1,test,1,10,2021,8.744536145528173,4.6868918736776095,5.619779269184703E-4,0.2153091321277167,0.007084946251663477,0.5929683025020765,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85055737624357,39.35017999799085]}"
3430,Others,CA_Zone1,test,1,10,2021,9.02137533823651,4.670233345031761,5.274781143576934E-4,0.21428402406551356,0.007879956110606214,0.6120569153550626,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95055783367177,39.25017954056266]}"
3431,Others,CA_Zone1,test,1,10,2021,8.809322929382347,4.761883735656738,4.961031141043736E-4,0.21413215731975868,0.006668307008160679,0.6212385356442223,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85055737624357,39.150179083134475]}"
3432,Others,CA_Zone1,test,1,10,2021,8.809322929382347,4.761883735656738,4.961031141043736E-4,0.21413215731975868,0.006668307008160679,0.6212385356442223,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85055737624357,39.150179083134475]}"
3435,Others,CA_Zone1,test,1,10,2021,8.691167004903207,5.1876324335734125,4.6697270991017764E-4,0.20979562524562087,0.005132183930735279,0.6038576989872887,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.65055646138721,39.050178625706295]}"
3436,Others,CA_Zone1,test,1,10,2021,8.49195639292401,4.708815701802621,6.205953309596612E-4,0.21658810888950278,0.006537358887115872,0.5627379922046437,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75055691881539,39.45018045541903]}"
3438,Others,CA_Zone1,test,1,10,2021,8.843510754903207,5.05834369659425,4.868867459059789E-4,0.21433827101465286,0.006037033295162508,0.6154251189714369,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75055691881539,39.050178625706295]}"
3439,Others,CA_Zone1,test,1,10,2021,8.458338228861521,4.984971300760947,4.5962624341607433E-4,0.2129229906224292,0.004763621195954084,0.5824086841838415,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.65055646138721,39.150179083134475]}"
3441,Others,CA_Zone1,test,1,10,2021,8.316403007507347,4.850156847635901,6.464043827390705E-4,0.21128695021276092,0.00563022413971438,0.547526182046413,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55055600395902,39.35017999799085]}"
3442,Others,CA_Zone1,test,1,10,2021,8.690214856465673,5.000075467427621,4.7788011155138756E-4,0.2035828660244655,0.005593178137174151,0.6184151116753337,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75055691881539,39.150179083134475]}"
3443,Others,CA_Zone1,test,1,10,2021,8.36379070281987,4.816790962219272,6.191997052764927E-4,0.21264361323449707,0.00579683099338583,0.5520636363496048,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.65055646138721,39.35017999799085]}"
3444,Others,CA_Zone1,test,1,10,2021,8.49195639292401,4.708815701802621,6.205953309596612E-4,0.21658810888950278,0.006537358887115872,0.5627379922046437,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75055691881539,39.45018045541903]}"
3445,Others,CA_Zone1,test,1,10,2021,8.95180339813237,4.622389920552621,5.101107799421782E-4,0.21455549445830663,0.007562045158074313,0.6138661931284026,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95055783367177,39.150179083134475]}"
3446,Others,CA_Zone1,test,1,10,2021,8.843510754903207,5.05834369659425,4.868867459059789E-4,0.21433827101465286,0.006037033295162508,0.6154251189714369,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75055691881539,39.050178625706295]}"
3447,Others,CA_Zone1,test,1,10,2021,8.809322929382347,4.761883735656738,4.961031141043736E-4,0.21413215731975868,0.006668307008160679,0.6212385356442223,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85055737624357,39.150179083134475]}"
3448,Others,CA_Zone1,test,1,10,2021,8.36379070281987,4.816790962219272,6.191997052764927E-4,0.21264361323449707,0.00579683099338583,0.5520636363496048,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.65055646138721,39.35017999799085]}"
3449,Others,CA_Zone1,test,1,10,2021,8.963782564799033,4.8830588658651095,5.076400898060237E-4,0.21596316765468382,0.00718878972977221,0.6257419939374607,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85055737624357,39.050178625706295]}"
3451,Others,CA_Zone1,test,1,10,2021,9.030367851257324,4.711769803365087,5.387707498208716E-4,0.2128830336120287,0.008186737659685918,0.6210920618050467,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95055783367177,39.050178625706295]}"
3454,Others,CA_Zone1,test,1,10,2021,9.030367851257324,4.711769803365087,5.387707498208716E-4,0.2128830336120287,0.008186737659685918,0.6210920618050467,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95055783367177,39.050178625706295]}"
3455,Others,CA_Zone1,test,1,10,2021,9.030367851257324,4.711769803365087,5.387707498208716E-4,0.2128830336120287,0.008186737659685918,0.6210920618050467,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95055783367177,39.050178625706295]}"
3456,Others,CA_Zone1,test,1,10,2021,9.02137533823651,4.670233345031761,5.274781143576934E-4,0.21428402406551356,0.007879956110606214,0.6120569153550626,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95055783367177,39.25017954056266]}"
3458,Others,CA_Zone1,test,1,10,2021,8.843510754903207,5.05834369659425,4.868867459059789E-4,0.21433827101465286,0.006037033295162508,0.6154251189714369,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75055691881539,39.050178625706295]}"
3459,Others,CA_Zone1,test,1,10,2021,8.458338228861521,4.984971300760947,4.5962624341607433E-4,0.2129229906224292,0.004763621195954084,0.5824086841838415,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.65055646138721,39.150179083134475]}"
3460,Others,CA_Zone1,test,1,10,2021,7.956035168965684,4.562551053365098,7.796161886899207E-4,0.21057087517580989,0.006459986183283112,0.5390543328771242,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55055600395902,39.45018045541903]}"
3462,Others,CA_Zone1,test,1,10,2021,8.36379070281987,4.816790962219272,6.191997052764927E-4,0.21264361323449707,0.00579683099338583,0.5520636363496048,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.65055646138721,39.35017999799085]}"
3463,Others,CA_Zone1,test,1,10,2021,8.481523450215661,4.668003527323435,5.990926526771023E-4,0.21588226554644221,0.006403173864916653,0.5717906265152982,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75055691881539,39.35017999799085]}"
3464,Others,CA_Zone1,test,1,10,2021,8.316403007507347,4.850156847635901,6.464043827390705E-4,0.21128695021276092,0.00563022413971438,0.547526182046413,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55055600395902,39.35017999799085]}"
3465,Others,CA_Zone1,test,1,10,2021,8.95180339813237,4.622389920552621,5.101107799421782E-4,0.21455549445830663,0.007562045158074313,0.6138661931284026,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95055783367177,39.150179083134475]}"
3466,Others,CA_Zone1,test,1,10,2021,9.030367851257324,4.711769803365087,5.387707498208716E-4,0.2128830336120287,0.008186737659685918,0.6210920618050467,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95055783367177,39.050178625706295]}"
3468,Others,CA_Zone1,test,1,10,2021,8.95180339813237,4.622389920552621,5.101107799421782E-4,0.21455549445830663,0.007562045158074313,0.6138661931284026,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95055783367177,39.150179083134475]}"
3471,Others,CA_Zone1,test,1,10,2021,8.93372885386151,4.597251574198424,5.484899157942369E-4,0.21656881037209072,0.008046599813267491,0.5958099394822592,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95055783367177,39.45018045541903]}"
3473,Others,CA_Zone1,test,1,10,2021,8.99293295542401,4.639870389302587,5.520347856269314E-4,0.21399951321671515,0.007841894562578404,0.6011790234340183,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95055783367177,39.35017999799085]}"
3474,Others,CA_Zone1,test,1,10,2021,8.49195639292401,4.708815701802621,6.205953309596612E-4,0.21658810888950278,0.006537358887115872,0.5627379922046437,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75055691881539,39.45018045541903]}"
3475,Others,CA_Zone1,test,1,10,2021,8.744536145528173,4.6868918736776095,5.619779269184703E-4,0.2153091321277167,0.007084946251663477,0.5929683025020765,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85055737624357,39.35017999799085]}"
3476,Others,CA_Zone1,test,1,10,2021,8.95180339813237,4.622389920552621,5.101107799421782E-4,0.21455549445830663,0.007562045158074313,0.6138661931284026,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95055783367177,39.150179083134475]}"
3477,Others,CA_Zone1,test,1,10,2021,8.843510754903207,5.05834369659425,4.868867459059789E-4,0.21433827101465286,0.006037033295162508,0.6154251189714369,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75055691881539,39.050178625706295]}"
3478,Others,CA_Zone1,test,1,10,2021,8.373214530944836,4.842385037740087,5.34090908210579E-4,0.21398326752658844,0.005253097195548604,0.5670372315010981,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.65055646138721,39.25017954056266]}"
3480,Others,CA_Zone1,test,1,10,2021,8.691167004903207,5.1876324335734125,4.6697270991017764E-4,0.20979562524562087,0.005132183930735279,0.6038576989872887,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.65055646138721,39.050178625706295]}"
3481,Others,CA_Zone1,test,1,10,2021,8.744536145528173,4.6868918736776095,5.619779269184703E-4,0.2153091321277167,0.007084946251663477,0.5929683025020765,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85055737624357,39.35017999799085]}"
3482,Others,CA_Zone1,test,1,10,2021,8.458338228861521,4.984971300760947,4.5962624341607433E-4,0.2129229906224292,0.004763621195954084,0.5824086841838415,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.65055646138721,39.150179083134475]}"
3483,Others,CA_Zone1,test,1,10,2021,8.690214856465673,5.000075467427621,4.7788011155138756E-4,0.2035828660244655,0.005593178137174151,0.6184151116753337,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75055691881539,39.150179083134475]}"
3484,Others,CA_Zone1,test,1,10,2021,8.744536145528173,4.6868918736776095,5.619779269184703E-4,0.2153091321277167,0.007084946251663477,0.5929683025020765,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85055737624357,39.35017999799085]}"
3486,Others,CA_Zone1,test,1,10,2021,8.36379070281987,4.816790962219272,6.191997052764927E-4,0.21264361323449707,0.00579683099338583,0.5520636363496048,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.65055646138721,39.35017999799085]}"
3487,Others,CA_Zone1,test,1,10,2021,8.472465833028195,4.635093371073424,5.521704405209456E-4,0.21751967357310326,0.006091815186583144,0.5849641065605984,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75055691881539,39.25017954056266]}"
3488,Others,CA_Zone1,test,1,10,2021,8.691167004903207,5.1876324335734125,4.6697270991017764E-4,0.20979562524562087,0.005132183930735279,0.6038576989872887,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.65055646138721,39.050178625706295]}"
3489,Others,CA_Zone1,test,1,10,2021,8.481523450215661,4.668003527323435,5.990926526771023E-4,0.21588226554644221,0.006403173864916653,0.5717906265152982,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75055691881539,39.35017999799085]}"
3490,Others,CA_Zone1,test,1,10,2021,8.963782564799033,4.8830588658651095,5.076400898060237E-4,0.21596316765468382,0.00718878972977221,0.6257419939374607,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85055737624357,39.050178625706295]}"
3491,Others,CA_Zone1,test,1,10,2021,8.373214530944836,4.842385037740087,5.34090908210579E-4,0.21398326752658844,0.005253097195548604,0.5670372315010981,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.65055646138721,39.25017954056266]}"
3493,Others,CA_Zone1,test,1,10,2021,9.030367851257324,4.711769803365087,5.387707498208716E-4,0.2128830336120287,0.008186737659685918,0.6210920618050467,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95055783367177,39.050178625706295]}"
3494,Others,CA_Zone1,test,1,10,2021,8.472465833028195,4.635093371073424,5.521704405209456E-4,0.21751967357310326,0.006091815186583144,0.5849641065605984,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75055691881539,39.25017954056266]}"
3495,Others,CA_Zone1,test,1,10,2021,8.95180339813237,4.622389920552621,5.101107799421782E-4,0.21455549445830663,0.007562045158074313,0.6138661931284026,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95055783367177,39.150179083134475]}"
3496,Others,CA_Zone1,test,1,10,2021,8.691167004903207,5.1876324335734125,4.6697270991017764E-4,0.20979562524562087,0.005132183930735279,0.6038576989872887,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.65055646138721,39.050178625706295]}"
3497,Others,CA_Zone1,test,1,10,2021,8.300175793965707,4.822821235656761,5.548245546381707E-4,0.20933763087265073,0.005039001487743496,0.5531559679398673,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55055600395902,39.25017954056266]}"
3498,Others,CA_Zone1,test,1,10,2021,8.334436861674021,4.760117785135947,6.786868171429669E-4,0.21343319888989676,0.006173726445587189,0.5546292628006847,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.65055646138721,39.45018045541903]}"
1,Grapes,CA_Zone1,train,1,10,2021,8.691167004903207,5.1876324335734125,4.6697270991017764E-4,0.20979562524562087,0.005132183930735279,0.6038576989872887,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.65055646138721,39.050178625706295]}"
16,Grapes,CA_Zone1,train,1,10,2021,8.691167004903207,5.1876324335734125,4.6697270991017764E-4,0.20979562524562087,0.005132183930735279,0.6038576989872887,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.65055646138721,39.050178625706295]}"
23,Grapes,CA_Zone1,train,1,10,2021,8.691167004903207,5.1876324335734125,4.6697270991017764E-4,0.20979562524562087,0.005132183930735279,0.6038576989872887,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.65055646138721,39.050178625706295]}"
29,Grapes,CA_Zone1,train,1,10,2021,8.691167004903207,5.1876324335734125,4.6697270991017764E-4,0.20979562524562087,0.005132183930735279,0.6038576989872887,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.65055646138721,39.050178625706295]}"
40,Rice,CA_Zone1,train,1,10,2021,8.300175793965707,4.822821235656761,5.548245546381707E-4,0.20933763087265073,0.005039001487743496,0.5531559679398673,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55055600395902,39.25017954056266]}"
44,Rice,CA_Zone1,train,1,10,2021,8.744536145528173,4.6868918736776095,5.619779269184703E-4,0.2153091321277167,0.007084946251663477,0.5929683025020765,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85055737624357,39.35017999799085]}"
46,Rice,CA_Zone1,train,1,10,2021,8.334436861674021,4.760117785135947,6.786868171429669E-4,0.21343319888989676,0.006173726445587189,0.5546292628006847,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.65055646138721,39.45018045541903]}"
54,Rice,CA_Zone1,train,1,10,2021,8.300175793965707,4.822821235656761,5.548245546381707E-4,0.20933763087265073,0.005039001487743496,0.5531559679398673,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55055600395902,39.25017954056266]}"
63,Rice,CA_Zone1,train,1,10,2021,9.030367851257324,4.711769803365087,5.387707498208716E-4,0.2128830336120287,0.008186737659685918,0.6210920618050467,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95055783367177,39.050178625706295]}"
65,Rice,CA_Zone1,train,1,10,2021,8.481523450215661,4.668003527323435,5.990926526771023E-4,0.21588226554644221,0.006403173864916653,0.5717906265152982,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75055691881539,39.35017999799085]}"
74,Rice,CA_Zone1,train,1,10,2021,8.481523450215661,4.668003527323435,5.990926526771023E-4,0.21588226554644221,0.006403173864916653,0.5717906265152982,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.75055691881539,39.35017999799085]}"
75,Rice,CA_Zone1,train,1,10,2021,8.389995129903184,5.0479839960734125,4.872927365798289E-4,0.21141497633200668,0.0048984135619728015,0.5838429181074769,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55055600395902,39.050178625706295]}"
78,Rice,CA_Zone1,train,1,10,2021,8.36379070281987,4.816790962219272,6.191997052764927E-4,0.21264361323449707,0.00579683099338583,0.5520636363496048,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.65055646138721,39.35017999799085]}"
86,Rice,CA_Zone1,train,1,10,2021,8.99293295542401,4.639870389302587,5.520347856269314E-4,0.21399951321671515,0.007841894562578404,0.6011790234340183,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95055783367177,39.35017999799085]}"
96,Rice,CA_Zone1,train,1,10,2021,9.030367851257324,4.711769803365087,5.387707498208716E-4,0.2128830336120287,0.008186737659685918,0.6210920618050467,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95055783367177,39.050178625706295]}"
