pixel_id,label,class_name,zone,split,time_step,DOY,year,is_missing,B2_Blue,B3_Green,B4_Red,B5_RedEdge1,B6_RedEdge2,B7_RedEdge3,B8_NIR,B8A_RedEdge4,B11_SWIR1,B12_SWIR2,.geo
4264,6,Others,CA_Zone2,train,8,80,2021,0,0.0607,0.0933,0.1174,0.129,0.1328,0.1435,0.15,0.1463,0.2065,0.1893,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.06185893196331,36.426100866111916]}"
4265,6,Others,CA_Zone2,test,8,80,2021,0,0.05505,0.0735,0.0934,0.10585,0.10745,0.11455,0.1226,0.12515,0.18585,0.14425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.49924864380111,36.87507884511486]}"
4266,6,Others,CA_Zone2,val,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.00230062862619,36.77886927818565]}"
4267,6,Others,CA_Zone2,test,8,80,2021,0,0.063,0.08735,0.1118,0.12685,0.13125,0.1406,0.1445,0.14435,0.2083,0.19245,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.04811470811629,36.41073967475347]}"
4268,6,Others,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.28931236190238,36.702871805149144]}"
4269,6,Others,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.37716759668926,36.5988468952481]}"
4270,6,Others,CA_Zone2,train,8,80,2021,0,0.0827,0.1102,0.1252,0.1478,0.1716,0.1795,0.1852,0.1822,0.2102,0.16275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.34267228977907,36.56623805043456]}"
4271,6,Others,CA_Zone2,test,8,80,2021,0,0.0735,0.1059,0.1391,0.16145,0.1786,0.1942,0.2153,0.2193,0.3139,0.253,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.448853156362,36.70691422392768]}"
4272,6,Others,CA_Zone2,train,8,80,2021,0,0.0982,0.1196,0.151,0.1701,0.1809,0.19775,0.2234,0.22735,0.38885,0.31855,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.4240596545203,36.87723480179674]}"
4273,6,Others,CA_Zone2,train,8,80,2021,0,0.1402,0.1797,0.2216,0.2025,0.22715,0.2525,0.2961,0.26175,0.31455,0.27515,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.07937608000364,36.61124364616895]}"
4274,6,Others,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.24295929324181,36.59453498188433]}"
4275,6,Others,CA_Zone2,train,8,80,2021,0,0.0843,0.1218,0.122,0.1716,0.2347,0.25,0.264,0.2561,0.2114,0.1592,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.46690929357281,36.59210953061721]}"
4276,6,Others,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.38363546673493,36.789649061595085]}"
4277,6,Others,CA_Zone2,test,8,80,2021,0,0.04405,0.07125,0.0619,0.11435,0.23235,0.25615,0.2623,0.27705,0.16405,0.11,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.12087824612996,36.61851999997032]}"
4278,6,Others,CA_Zone2,val,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.34671470855761,36.593457003543385]}"
4279,6,Others,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.26505784923116,36.52796981933107]}"
4280,6,Others,CA_Zone2,test,8,80,2021,0,0.062,0.0833,0.099,0.105,0.1104,0.1152,0.123,0.1224,0.1683,0.149,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.10605604394199,36.42987379030522]}"
4281,6,Others,CA_Zone2,test,8,80,2021,0,0.06485,0.0975,0.0899,0.13695,0.22565,0.2485,0.2641,0.25235,0.2069,0.14375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.30009214531181,36.599924873589046]}"
4282,6,Others,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.32246019588639,36.678078303307444]}"
4283,6,Others,CA_Zone2,train,8,80,2021,0,0.0645,0.08895,0.1146,0.13295,0.14205,0.14975,0.1553,0.1583,0.22805,0.2108,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.01523636871751,36.405619277633996]}"
4284,6,Others,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.41813077364512,36.79288299661792]}"
4285,6,Others,CA_Zone2,test,8,80,2021,0,0.0433,0.06015,0.0754,0.0838,0.0863,0.0948,0.10245,0.10305,0.1606,0.1271,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.48388745244267,36.82630032518716]}"
4286,6,Others,CA_Zone2,test,8,80,2021,0,0.1554,0.216,0.2569,0.28505,0.30995,0.32255,0.3368,0.3325,0.3946,0.3384,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.4224426870089,36.66918498199466]}"
4287,6,Others,CA_Zone2,train,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.28634792146478,36.49077956656853]}"
4288,6,Others,CA_Zone2,test,8,80,2021,0,0.066,0.0746,0.0924,0.1039,0.1041,0.1081,0.1248,0.1268,0.2142,0.1989,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25885947377073,36.646816931420084]}"
4289,6,Others,CA_Zone2,test,8,80,2021,0,0.07155,0.08745,0.0849,0.126,0.20415,0.21585,0.258,0.2345,0.2259,0.15765,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.11575784901049,36.53443768937673]}"
4290,6,Others,CA_Zone2,val,8,80,2021,0,0.0879,0.1205,0.1444,0.1573,0.16135,0.1681,0.1704,0.17225,0.23385,0.21,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.23514395026997,36.48323371818192]}"
4291,6,Others,CA_Zone2,test,8,80,2021,0,0.0516,0.0701,0.0851,0.09805,0.107,0.1127,0.1208,0.12205,0.17885,0.14265,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.47930604449365,36.83303768981806]}"
4292,6,Others,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.23244900441762,36.564890577508386]}"
4293,6,Others,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.23406597192903,36.49724743661418]}"
4294,6,Others,CA_Zone2,test,8,80,2021,0,0.03895,0.0601,0.05475,0.1147,0.20705,0.2314,0.2621,0.25705,0.1814,0.127,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15106163967639,36.57216693130975]}"
4295,6,Others,CA_Zone2,test,8,80,2021,0,0.126,0.187,0.2024,0.2394,0.31335,0.33555,0.3484,0.34205,0.35375,0.2798,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.41920875198606,36.67457487369938]}"
4296,6,Others,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.38525243424634,36.44577397083414]}"
4297,6,Others,CA_Zone2,train,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.23541344485521,36.49563046910277]}"
4298,6,Others,CA_Zone2,val,8,80,2021,0,0.0827,0.1129,0.1398,0.1507,0.1533,0.16075,0.1653,0.16635,0.23265,0.2097,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.2278675964686,36.496438952858476]}"
4299,6,Others,CA_Zone2,test,8,80,2021,0,0.0785,0.1152,0.1226,0.1797,0.4211,0.4764,0.4872,0.4859,0.2956,0.188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.43430044875927,36.67295790618796]}"
4300,6,Others,CA_Zone2,test,8,80,2021,0,0.06765,0.0889,0.1105,0.12415,0.1273,0.13585,0.1517,0.15145,0.2304,0.18495,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.49978763297158,36.86753299672825]}"
4301,6,Others,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.23972535821898,36.52392740055254]}"
4302,6,Others,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.23325748817332,36.622562418748856]}"
4303,6,Others,CA_Zone2,test,8,80,2021,0,0.0684,0.09945,0.1274,0.14055,0.14725,0.15495,0.1605,0.16115,0.22895,0.2153,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.0451502676787,36.40238534261116]}"
4304,6,Others,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.20630802964973,36.591301046861496]}"
4305,6,Others,CA_Zone2,test,8,80,2021,0,0.07555,0.10325,0.1362,0.15645,0.17615,0.1905,0.2111,0.2168,0.31665,0.25035,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.44966164011771,36.7055667510015]}"
4306,6,Others,CA_Zone2,train,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.01092445535375,36.839236065278484]}"
4307,6,Others,CA_Zone2,train,8,80,2021,0,0.1602,0.2258,0.2724,0.2958,0.31245,0.3279,0.3374,0.3319,0.4065,0.3718,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.23460496109949,36.40049888051451]}"
4308,6,Others,CA_Zone2,test,8,80,2021,0,0.0474,0.0684,0.0797,0.0875,0.0962,0.1078,0.1168,0.1159,0.1707,0.1315,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.4811925065903,36.85540574039264]}"
4309,6,Others,CA_Zone2,test,8,80,2021,0,0.1077,0.1323,0.1473,0.15535,0.16415,0.1747,0.1879,0.1822,0.2406,0.20385,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.4240596545203,36.76431657058292]}"
4310,6,Others,CA_Zone2,test,8,80,2021,0,0.0407,0.0566,0.027,0.0796,0.3794,0.585,0.604,0.5974,0.1568,0.0676,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.0098464770128,36.5597701803889]}"
4311,6,Others,CA_Zone2,test,8,80,2021,0,0.1188,0.1682,0.2014,0.2173,0.22015,0.2301,0.2346,0.23465,0.301,0.2793,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.1993011704336,36.430412779475695]}"
4312,6,Others,CA_Zone2,train,8,80,2021,0,0.125,0.175,0.1841,0.2275,0.319,0.3449,0.3572,0.34785,0.34435,0.2618,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.43241398666262,36.68724111920546]}"
4313,6,Others,CA_Zone2,test,8,80,2021,0,0.0551,0.0857,0.0829,0.11805,0.18465,0.20245,0.2102,0.2027,0.16825,0.1178,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.29039034024332,36.59426548729909]}"
4314,6,Others,CA_Zone2,test,8,80,2021,0,0.0771,0.1089,0.1352,0.15255,0.15815,0.1663,0.1745,0.17305,0.241,0.2258,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.01388889579134,36.41451259894678]}"
4315,6,Others,CA_Zone2,val,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.41974774115653,36.79342198578839]}"
4316,6,Others,CA_Zone2,train,8,80,2021,0,0.06385,0.0874,0.1016,0.11665,0.12535,0.1342,0.1439,0.1443,0.19335,0.14575,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.4766110986413,36.825222346846225]}"
4317,6,Others,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.14082084543742,36.41855501772532]}"
4318,6,Others,CA_Zone2,test,8,80,2021,0,0.1069,0.1481,0.1791,0.1983,0.20085,0.2095,0.2194,0.2176,0.29605,0.27495,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.16211091767106,36.459518194681166]}"
4319,6,Others,CA_Zone2,test,8,80,2021,0,0.0655,0.09225,0.09825,0.1357,0.22165,0.24445,0.2574,0.25175,0.21225,0.1482,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.43483943792974,36.59318750895815]}"
4320,6,Others,CA_Zone2,val,8,80,2021,0,0.05965,0.08995,0.1085,0.1264,0.14445,0.15435,0.1587,0.1578,0.1962,0.175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.03598745178067,36.418016028554845]}"
4321,6,Others,CA_Zone2,train,8,80,2021,0,0.0556,0.0694,0.088,0.1005,0.1078,0.1183,0.1334,0.1377,0.2607,0.2178,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.45963293977144,36.879121263893396]}"
4322,6,Others,CA_Zone2,train,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.4022305931162,36.7799472565266]}"
4323,6,Others,CA_Zone2,test,8,80,2021,0,0.0502,0.0673,0.0841,0.0942,0.0964,0.103,0.1136,0.1116,0.1641,0.134,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.44103781339017,36.82764779811335]}"
4324,6,Others,CA_Zone2,test,8,80,2021,0,0.0753,0.105,0.1288,0.1451,0.1398,0.1576,0.1826,0.1778,0.2464,0.1784,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.47176019610706,36.798542382907875]}"
4325,6,Others,CA_Zone2,test,8,80,2021,0,0.0571,0.08495,0.08585,0.12455,0.21055,0.23675,0.2391,0.2389,0.1537,0.1028,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.2022656108712,36.428256822793806]}"
4326,6,Others,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15806849889252,36.489971082812815]}"
4327,6,Others,CA_Zone2,train,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.27610712722583,36.52796981933107]}"
4328,6,Others,CA_Zone2,test,8,80,2021,0,0.05255,0.06075,0.07605,0.0849,0.08935,0.0958,0.1094,0.11325,0.2115,0.17465,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.43106651373644,36.841122527375134]}"
4329,6,Others,CA_Zone2,test,8,80,2021,0,0.0333,0.0356,0.0496,0.0549,0.0544,0.0602,0.0764,0.0762,0.1649,0.1336,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.39630171224101,36.81336458509585]}"
4330,6,Others,CA_Zone2,test,8,80,2021,0,0.0914,0.1181,0.1351,0.1656,0.2046,0.2169,0.2252,0.21955,0.19815,0.15595,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.46394485313522,36.59426548729909]}"
4331,6,Others,CA_Zone2,train,8,80,2021,0,0.1351,0.1957,0.2278,0.25845,0.288,0.29975,0.3134,0.30465,0.34515,0.3085,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.26371037630497,36.40508028846352]}"
4332,6,Others,CA_Zone2,test,8,80,2021,0,0.006,0.0284,0.0191,0.0456,0.2317,0.3459,0.3412,0.3519,0.0898,0.0446,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.47256867986276,36.58025176886683]}"
4333,6,Others,CA_Zone2,test,8,80,2021,0,0.1101,0.1545,0.1894,0.20445,0.2092,0.2206,0.2285,0.224,0.2981,0.273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05997246986666,36.40508028846352]}"
4334,6,Others,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.17720261444425,36.60612324904947]}"
4335,6,Others,CA_Zone2,test,8,80,2021,0,0.1008,0.1534,0.149,0.2099,0.3246,0.3562,0.3728,0.3599,0.3453,0.2513,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.3804015317121,36.59399599271386]}"
4336,6,Others,CA_Zone2,val,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.27395117054394,36.655979747318106]}"
4337,6,Others,CA_Zone2,test,8,80,2021,0,0.0689,0.104,0.1336,0.1471,0.15265,0.1621,0.1682,0.16555,0.22815,0.20655,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.03490947343973,36.42771783362333]}"
4338,6,Others,CA_Zone2,test,8,80,2021,0,0.09795,0.1405,0.1564,0.19605,0.25725,0.2742,0.2812,0.27425,0.27735,0.2268,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.13516145914747,36.45331981922074]}"
4339,6,Others,CA_Zone2,train,8,80,2021,0,0.04475,0.0498,0.0627,0.0691,0.0664,0.07345,0.08065,0.088,0.1667,0.1352,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.48146200117554,36.88424166101287]}"
4340,6,Others,CA_Zone2,test,8,80,2021,0,0.06725,0.0812,0.0933,0.1064,0.1091,0.11945,0.1312,0.12945,0.186,0.1472,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.42675460037266,36.82980375479523]}"
4341,6,Others,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.24646272284987,36.63765411552207]}"
4342,6,Others,CA_Zone2,test,8,80,2021,0,0.0785,0.1106,0.1371,0.1539,0.15885,0.16915,0.1716,0.17415,0.2326,0.2121,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.11926127861855,36.40993119099777]}"
4343,6,Others,CA_Zone2,train,8,80,2021,0,0.0541,0.0656,0.0816,0.0919,0.0973,0.1047,0.1158,0.1207,0.2218,0.1822,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.46178889645333,36.87939075847863]}"
4344,6,Others,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.31275839081789,36.42313642567432]}"
4345,6,Others,CA_Zone2,test,8,80,2021,0,0.08795,0.1018,0.1308,0.1751,0.19165,0.2158,0.2414,0.23125,0.2923,0.2574,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.12869358910181,36.88585862852429]}"
4346,6,Others,CA_Zone2,train,8,80,2021,0,0.0831,0.1178,0.148,0.16365,0.1679,0.1782,0.1808,0.18295,0.24075,0.2184,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15887698264822,36.47514888062484]}"
4347,6,Others,CA_Zone2,test,8,80,2021,0,0.0713,0.09715,0.1214,0.1322,0.13835,0.1461,0.1502,0.1516,0.2071,0.19085,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.0219737333484,36.402924331781634]}"
4348,6,Others,CA_Zone2,test,8,80,2021,0,0.1007,0.1306,0.1544,0.1616,0.1649,0.1719,0.2076,0.1897,0.2865,0.2518,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.40357806604239,36.76674202185004]}"
4349,6,Others,CA_Zone2,train,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.2413423257304,36.494552490761826]}"
4350,6,Others,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.2812275243453,36.48727613696046]}"
4351,6,Others,CA_Zone2,test,8,80,2021,0,0.0686,0.0808,0.042,0.0946,0.3789,0.5535,0.5392,0.5882,0.186,0.0914,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.38390496132017,36.4560147650731]}"
4352,6,Others,CA_Zone2,train,8,80,2021,0,0.0616,0.07845,0.0964,0.10785,0.1196,0.1304,0.1425,0.13975,0.19805,0.159,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.49008582790309,36.87211440467726]}"
4353,6,Others,CA_Zone2,train,8,80,2021,0,0.0741,0.08815,0.0986,0.125,0.16925,0.18465,0.1945,0.19815,0.24585,0.2012,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.10902048437958,36.54494797820093]}"
4354,6,Others,CA_Zone2,test,8,80,2021,0,0.0861,0.09815,0.1133,0.1344,0.1588,0.1756,0.171,0.19675,0.25575,0.2125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.14055135085219,36.57108895296881]}"
4355,6,Others,CA_Zone2,test,8,80,2021,0,0.0975,0.1108,0.1172,0.1305,0.12565,0.12505,0.1422,0.1457,0.2252,0.2104,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.26532734381638,36.66891548740943]}"
4356,6,Others,CA_Zone2,test,8,80,2021,0,0.0483,0.0685,0.08695,0.09985,0.1019,0.11165,0.1226,0.1253,0.1879,0.1389,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.47176019610706,36.82818678728382]}"
4357,6,Others,CA_Zone2,val,8,80,2021,0,0.072,0.1078,0.1342,0.1483,0.1557,0.16315,0.1704,0.16995,0.2384,0.2189,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.1136018923286,36.40454129929305]}"
4358,6,Others,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.31141091789172,36.42286693108909]}"
4359,6,Others,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.31437535832931,36.42340592025956]}"
4360,6,Others,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.28500044853861,36.49239653407994]}"
4361,6,Others,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.37959304795639,36.59615194939575]}"
4362,6,Others,CA_Zone2,test,8,80,2021,0,0.08945,0.1269,0.1542,0.1685,0.17295,0.18125,0.1878,0.19,0.25965,0.23115,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25320008748078,36.451163862538856]}"
4363,6,Others,CA_Zone2,test,8,80,2021,0,0.07,0.08455,0.1015,0.1239,0.1424,0.1502,0.1654,0.16615,0.2071,0.1606,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.46583131523187,36.61663353787367]}"
4364,6,Others,CA_Zone2,train,8,80,2021,0,0.1083,0.1535,0.1891,0.2086,0.21305,0.22015,0.2255,0.22525,0.2722,0.2442,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.03329250592832,36.42313642567432]}"
4365,6,Others,CA_Zone2,test,8,80,2021,0,0.0779,0.1211,0.1214,0.1695,0.28665,0.3091,0.3232,0.3138,0.24145,0.1597,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.33297048471059,36.584833176815835]}"
4366,6,Others,CA_Zone2,test,8,80,2021,0,0.0614,0.0918,0.0988,0.1252,0.2037,0.2223,0.2264,0.2309,0.2111,0.1568,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.48146200117554,36.80366278002735]}"
4367,6,Others,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.23191001524714,36.64573895307914]}"
4368,6,Others,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.17666362527379,36.609896173242774]}"
4369,6,Others,CA_Zone2,train,8,80,2021,0,0.1346,0.1901,0.2092,0.24345,0.2946,0.3129,0.3286,0.3198,0.35455,0.2805,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.43241398666262,36.68966657047259]}"
4370,6,Others,CA_Zone2,test,8,80,2021,0,0.0758,0.1007,0.1267,0.13985,0.1455,0.1546,0.1615,0.16125,0.22385,0.2079,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.01927878749605,36.41370411519107]}"
4371,6,Others,CA_Zone2,test,8,80,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.38552192883158,36.796386426225986]}"
4372,6,Others,CA_Zone2,train,8,80,2021,0,0.0358,0.03995,0.0469,0.05435,0.0588,0.06485,0.0667,0.07115,0.1336,0.10505,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.47715008781176,36.88424166101287]}"
4373,6,Others,CA_Zone2,train,8,80,2021,0,0.033,0.0504,0.0408,0.0751,0.174,0.2,0.2026,0.2,0.0906,0.0568,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.32677210925016,36.54899039697947]}"
4374,6,Others,CA_Zone2,test,8,80,2021,0,0.03985,0.06685,0.03235,0.10175,0.44515,0.65155,0.6802,0.67,0.1845,0.085,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.08907788507214,36.49967288788131]}"
