pixel_id,label,class_name,zone,split,time_step,DOY,year,is_missing,B2_Blue,B3_Green,B4_Red,B5_RedEdge1,B6_RedEdge2,B7_RedEdge3,B8_NIR,B8A_RedEdge4,B11_SWIR1,B12_SWIR2,.geo
2244,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.0728,0.0891,0.0952,0.1293,0.1451,0.1558,0.1584,0.1674,0.2263,0.1872,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85453691295223,39.04801368587157]}"
2245,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.0362,0.069,0.0313,0.1125,0.4162,0.4943,0.4832,0.5083,0.2538,0.1252,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8626217505093,39.01163191686472]}"
2246,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.0672,0.0804,0.0979,0.1122,0.1181,0.1309,0.1428,0.1438,0.2137,0.1765,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.98524178679162,39.39835664667818]}"
2247,3,Alfalfa,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.93754124520487,39.399165130433886]}"
2248,3,Alfalfa,CA_Zone1,train,32,320,2021,0,0.0244,0.0607,0.0182,0.101,0.4556,0.5352,0.5252,0.539,0.2232,0.0969,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.93026489140351,39.09032433575359]}"
2249,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.0668,0.092,0.0977,0.1325,0.153,0.1636,0.1622,0.1694,0.2239,0.1804,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85291994544082,39.04585772918968]}"
2250,3,Alfalfa,CA_Zone1,train,32,320,2021,0,0.0288,0.0484,0.0234,0.0843,0.3286,0.3981,0.3904,0.4176,0.1959,0.0891,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.93430731018205,39.094905743702604]}"
2251,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.0264,0.0631,0.0184,0.1016,0.4361,0.5011,0.5004,0.5097,0.2287,0.1002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.94912951237002,39.12724509393091]}"
2252,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.0608,0.076,0.088,0.1081,0.1214,0.135,0.1362,0.1457,0.1965,0.1657,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.88013889854963,39.05529003967293]}"
2253,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.0344,0.0568,0.0277,0.09545,0.3356,0.3846,0.3838,0.4034,0.22355,0.10875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84348763495757,39.04262379416685]}"
2254,3,Alfalfa,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.51389575721412,39.185994913512324]}"
2255,3,Alfalfa,CA_Zone1,val,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.51524323014029,39.17332866800624]}"
2256,3,Alfalfa,CA_Zone1,train,32,320,2021,0,0.0283,0.057,0.0186,0.0932,0.4171,0.4926,0.4956,0.5011,0.226,0.1002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8836423281577,39.06499184474143]}"
2257,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.0291,0.0659,0.0249,0.1122,0.3799,0.4348,0.4368,0.4395,0.229,0.1187,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.91247824877794,39.070112241860905]}"
2258,3,Alfalfa,CA_Zone1,val,32,320,2021,0,0.0332,0.0588,0.0412,0.1017,0.2808,0.3198,0.3284,0.3368,0.2247,0.1302,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.99440460268964,39.00058263887006]}"
2259,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.0307,0.057,0.0226,0.0913,0.4022,0.4835,0.4904,0.501,0.2077,0.0917,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.99386561351918,39.36197487767134]}"
2260,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.0461,0.0642,0.0566,0.0774,0.1804,0.2011,0.277,0.2069,0.1587,0.1147,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.96583817665464,39.096792205799254]}"
2261,3,Alfalfa,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.93134286974446,39.46276585254955]}"
2262,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.0319,0.0552,0.027,0.0981,0.3183,0.3784,0.3796,0.4008,0.2225,0.1115,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8626217505093,39.04477975084873]}"
2263,3,Alfalfa,CA_Zone1,train,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.94886001778478,39.40051260336006]}"
2264,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.0366,0.0587,0.0229,0.0954,0.4574,0.5497,0.5548,0.5613,0.215,0.0919,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.9903621839111,39.36197487767134]}"
2265,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.0697,0.0929,0.0928,0.127,0.1529,0.1661,0.1712,0.1729,0.2117,0.1666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85022499958846,39.04693570753062]}"
2266,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.023,0.0478,0.0142,0.0831,0.3771,0.4417,0.4064,0.4458,0.1946,0.0844,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.88498980108389,39.06499184474143]}"
2267,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.1378,0.1612,0.1354,0.2074,0.3825,0.4189,0.4212,0.4333,0.3277,0.2314,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.96044828494992,39.39754816292247]}"
2268,3,Alfalfa,CA_Zone1,train,32,320,2021,0,0.0441,0.0664,0.0414,0.0858,0.177,0.213,0.2712,0.2157,0.1408,0.0773,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.99251814059299,39.347152675483365]}"
2269,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.028,0.0547,0.0257,0.0947,0.3176,0.3682,0.372,0.397,0.2168,0.1051,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.86154377216836,39.04666621294539]}"
2270,3,Alfalfa,CA_Zone1,val,32,320,2021,0,0.0714,0.0905,0.0954,0.1313,0.1562,0.1699,0.1664,0.1786,0.2185,0.1751,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85103348334417,39.04316278333732]}"
2271,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.0682,0.0864,0.0902,0.1282,0.1553,0.1669,0.1674,0.1778,0.2235,0.177,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85830983714554,39.050169642553456]}"
2272,3,Alfalfa,CA_Zone1,train,32,320,2021,0,0.0266,0.0461,0.0218,0.0815,0.3243,0.3949,0.3836,0.4168,0.1922,0.0879,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.93430731018205,39.09463624911737]}"
2273,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.0678,0.0968,0.0659,0.1353,0.3822,0.4439,0.4484,0.4523,0.2591,0.1596,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.98146886259832,39.361705383086104]}"
2274,3,Alfalfa,CA_Zone1,train,32,320,2021,0,0.0407,0.0713,0.0463,0.1209,0.3033,0.3382,0.3328,0.3478,0.228,0.1313,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8911881765443,39.11350087008388]}"
2275,3,Alfalfa,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.93403781559681,39.426114588957475]}"
2276,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.0226,0.052,0.0186,0.0896,0.4052,0.4835,0.4704,0.4966,0.2139,0.0952,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.99898601063865,39.27735357790728]}"
2277,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.0264,0.0623,0.0146,0.1003,0.4751,0.5674,0.5584,0.572,0.2315,0.1012,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.92864792389209,39.091132819509305]}"
2278,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.0353,0.0571,0.0317,0.10125,0.34705,0.40945,0.3946,0.4164,0.22655,0.1133,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84402662412803,39.057715490940055]}"
2279,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.067,0.087,0.086,0.1283,0.1599,0.1711,0.1738,0.1776,0.2167,0.1715,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84995550500322,39.045588234604445]}"
2280,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.0657,0.0834,0.0818,0.1254,0.1571,0.1647,0.167,0.1764,0.2218,0.1729,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85777084797506,39.04882216962727]}"
2281,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.0371,0.0594,0.0239,0.1014,0.4614,0.5709,0.5656,0.584,0.2364,0.1057,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.87555749060063,39.00705050891572]}"
2282,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.0686,0.0871,0.0936,0.1284,0.1465,0.1579,0.1608,0.1671,0.2235,0.1803,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85642337504888,39.0482831804568]}"
2283,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.0254,0.0598,0.0174,0.0983,0.4157,0.4802,0.4768,0.4947,0.2257,0.0985,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.94508709359148,39.1226636859819]}"
2284,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.0238,0.0463,0.0179,0.0826,0.2573,0.2968,0.3086,0.3196,0.1907,0.0939,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.9580228336828,39.07577162815086]}"
2285,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.0321,0.0596,0.0266,0.0926,0.3463,0.4043,0.4036,0.4208,0.2193,0.1038,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84645207539516,39.04397126709303]}"
2286,3,Alfalfa,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.56995063094317,39.033191483683595]}"
2287,3,Alfalfa,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.93349882642634,39.42665357812795]}"
2288,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.0724,0.0881,0.0944,0.1243,0.1415,0.1565,0.1602,0.1651,0.2261,0.1897,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85399792378176,39.050169642553456]}"
2289,3,Alfalfa,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.94158366398341,39.42530610520176]}"
2290,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.0672,0.0834,0.0888,0.1272,0.1467,0.1586,0.1616,0.1728,0.2244,0.1808,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85453691295223,39.04909166421251]}"
2291,3,Alfalfa,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.88391182274295,39.058793469281]}"
2292,3,Alfalfa,CA_Zone1,train,32,320,2021,0,0.03965,0.06885,0.04125,0.1117,0.3136,0.359,0.359,0.37735,0.2484,0.1369,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8407926891052,39.04289328875208]}"
2293,3,Alfalfa,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.93107337515922,39.42530610520176]}"
2294,3,Alfalfa,CA_Zone1,train,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.682868862157,39.15635050913638]}"
2295,3,Alfalfa,CA_Zone1,train,32,320,2021,0,0.0712,0.0939,0.0991,0.1349,0.1504,0.1657,0.1664,0.1736,0.2211,0.1805,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85238095627035,39.045318740019205]}"
2296,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.05,0.0804,0.044,0.1183,0.4065,0.48,0.468,0.4871,0.253,0.1318,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.86046579382742,39.00974545476807]}"
2297,3,Alfalfa,CA_Zone1,train,32,320,2021,0,0.041,0.0629,0.04215,0.10895,0.25565,0.29735,0.2887,0.31365,0.20535,0.1206,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.83728925949714,39.018638776080856]}"
2298,3,Alfalfa,CA_Zone1,train,32,320,2021,0,0.0236,0.0556,0.0157,0.0859,0.3925,0.4546,0.4464,0.4553,0.2046,0.0915,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95128546905191,39.19003733229086]}"
2299,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.0241,0.0506,0.0242,0.0851,0.4103,0.4635,0.4532,0.4976,0.2062,0.0959,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.9647601983137,39.09382776536166]}"
2300,3,Alfalfa,CA_Zone1,train,32,320,2021,0,0.03,0.0548,0.0237,0.0917,0.3333,0.3897,0.4008,0.4039,0.2148,0.1007,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8572318588046,39.04666621294539]}"
2301,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.0718,0.0865,0.0866,0.1166,0.1533,0.1614,0.1614,0.1737,0.2112,0.1702,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8572318588046,39.04774419128633]}"
2302,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.0258,0.0572,0.0151,0.0858,0.3948,0.4593,0.454,0.458,0.2041,0.0881,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.94993799612573,39.192193288972746]}"
2303,3,Alfalfa,CA_Zone1,train,32,320,2021,0,0.0244,0.054,0.0158,0.0931,0.3841,0.446,0.4396,0.4461,0.2054,0.092,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95505839324521,39.189767837705624]}"
2304,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.0518,0.0608,0.0733,0.109,0.1389,0.1672,0.167,0.1975,0.2141,0.1488,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.90223745453898,39.097600689554966]}"
2305,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.0276,0.063,0.0183,0.0935,0.3757,0.4322,0.4264,0.4326,0.2135,0.1014,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.94724305027337,39.19488823482511]}"
2306,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.0426,0.063,0.0495,0.1085,0.2971,0.35095,0.3398,0.37465,0.2543,0.1453,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84321814037233,39.053942566746755]}"
2307,3,Alfalfa,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.86316073967978,39.04397126709303]}"
2308,3,Alfalfa,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.51551272472553,39.16605231420487]}"
2309,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.0324,0.0646,0.0269,0.1016,0.2825,0.3125,0.3172,0.2931,0.1997,0.1184,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.94589557734719,39.19488823482511]}"
2310,3,Alfalfa,CA_Zone1,train,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.90601037873228,39.05043913713869]}"
2311,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.0454,0.0763,0.0512,0.1283,0.247,0.2864,0.3064,0.315,0.2342,0.1524,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.93215135350016,39.09652271121402]}"
2312,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.0571,0.085,0.0524,0.1261,0.4013,0.4657,0.462,0.4788,0.2608,0.1516,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85965731007171,39.0092064655976]}"
2313,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.0682,0.0894,0.0897,0.1302,0.1623,0.1746,0.1744,0.1823,0.2225,0.1741,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85049449417369,39.045588234604445]}"
2314,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.0238,0.0538,0.0168,0.0904,0.4141,0.4867,0.484,0.499,0.2134,0.0931,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95182445822238,39.07604112273609]}"
2315,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.0653,0.0879,0.089,0.1283,0.1527,0.1647,0.1638,0.1736,0.2214,0.1756,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85777084797506,39.05097812630916]}"
2316,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.0358,0.0684,0.0318,0.1208,0.3527,0.3985,0.456,0.4204,0.2438,0.1509,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.86046579382742,39.012170906035195]}"
2317,3,Alfalfa,CA_Zone1,train,32,320,2021,0,0.032,0.0551,0.0336,0.0961,0.2947,0.3477,0.3484,0.3749,0.2266,0.1149,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.86235225592407,39.04612722377492]}"
2318,3,Alfalfa,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.93565478310822,39.42719256729841]}"
2319,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.0654,0.0794,0.0972,0.1178,0.1237,0.135,0.1364,0.1443,0.2044,0.178,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.88121687689058,39.05744599635482]}"
2320,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.0263,0.0595,0.016,0.0971,0.4491,0.534,0.5284,0.542,0.2264,0.1003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.93188185891492,39.09248029243548]}"
2321,3,Alfalfa,CA_Zone1,train,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.94697355568813,39.45683697167436]}"
2322,3,Alfalfa,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.54893005329477,39.05852397469577]}"
2323,3,Alfalfa,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.86450821260595,39.010553938523785]}"
2324,3,Alfalfa,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.96799413333653,39.01405736813185]}"
2325,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.6124,0.6016,0.6024,0.564,0.5734,0.5958,0.668,0.5994,0.6228,0.6162,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.68152138923081,39.15581151996591]}"
2326,3,Alfalfa,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.93295983725586,39.425575599787]}"
2327,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.0258,0.0648,0.0165,0.1064,0.4225,0.4879,0.4776,0.4866,0.2296,0.1056,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.91247824877794,39.07253769312803]}"
2328,3,Alfalfa,CA_Zone1,val,32,320,2021,0,0.0211,0.0507,0.0152,0.0898,0.3838,0.4468,0.4492,0.4572,0.2128,0.0935,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95263294197808,39.076849606491805]}"
2329,3,Alfalfa,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.51739918682217,39.1760236138586]}"
2330,3,Alfalfa,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.67801795962275,39.031305021586945]}"
2331,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.0324,0.0564,0.0234,0.0915,0.4107,0.4901,0.4868,0.5034,0.2087,0.0871,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.9949435918601,39.361705383086104]}"
2332,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.0679,0.0888,0.093,0.1328,0.1593,0.1671,0.1674,0.1755,0.2215,0.1778,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85184196709987,39.04504924543397]}"
2333,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.0684,0.0912,0.0934,0.138,0.1719,0.1836,0.1814,0.1932,0.2165,0.1688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84941651583276,39.0445102562635]}"
2334,3,Alfalfa,CA_Zone1,train,32,320,2021,0,0.0636,0.083,0.0996,0.1317,0.151,0.1626,0.1574,0.1712,0.2112,0.1706,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.88094738230535,39.05852397469577]}"
2335,3,Alfalfa,CA_Zone1,train,32,320,2021,0,0.0964,0.1196,0.0716,0.1449,0.3656,0.4191,0.432,0.4256,0.2668,0.1658,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.96071777953516,39.40266856004195]}"
2336,3,Alfalfa,CA_Zone1,val,32,320,2021,0,0.0297,0.0584,0.0249,0.0958,0.3191,0.3654,0.3956,0.393,0.2146,0.1034,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85453691295223,39.045318740019205]}"
2337,3,Alfalfa,CA_Zone1,train,32,320,2021,0,0.0255,0.0563,0.0158,0.0833,0.3642,0.4202,0.404,0.4248,0.1985,0.0915,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95128546905191,39.19192379438751]}"
2338,3,Alfalfa,CA_Zone1,train,32,320,2021,0,0.0244,0.0513,0.0194,0.089,0.3599,0.4063,0.4644,0.4126,0.2002,0.1046,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.9979080322977,39.00058263887006]}"
2339,3,Alfalfa,CA_Zone1,train,32,320,2021,0,0.0666,0.0834,0.0978,0.122,0.1261,0.1366,0.1428,0.1456,0.2103,0.1836,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.88175586606106,39.05690700718435]}"
2340,3,Alfalfa,CA_Zone1,train,32,320,2021,0,0.0199,0.044,0.0201,0.0809,0.2794,0.3237,0.33,0.35,0.194,0.0926,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95694485534186,39.07631061732133]}"
2341,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.0348,0.0572,0.02865,0.0989,0.324,0.37895,0.3712,0.4001,0.22725,0.11315,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84294864578709,39.04262379416685]}"
2342,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.0622,0.0784,0.0936,0.1167,0.1257,0.1313,0.1322,0.1449,0.2007,0.1729,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.88094738230535,39.05636801801388]}"
2343,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.0352,0.06,0.0247,0.1011,0.4008,0.4758,0.4704,0.4999,0.224,0.098,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84699106456563,39.059601953036704]}"
2344,3,Alfalfa,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.96206525246134,39.01378787354661]}"
2345,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.0252,0.0558,0.0149,0.0835,0.3799,0.4389,0.428,0.4404,0.2018,0.092,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95047698529619,39.19165429980228]}"
2346,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.053,0.0744,0.0563,0.116,0.3362,0.38,0.3772,0.3986,0.2568,0.1429,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84833853749181,39.05151711547963]}"
2347,3,Alfalfa,CA_Zone1,train,32,320,2021,0,0.0247,0.0598,0.0181,0.094,0.4194,0.4915,0.496,0.4848,0.214,0.096,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95182445822238,39.188150870194214]}"
2348,3,Alfalfa,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.86396922343549,39.04397126709303]}"
2349,3,Alfalfa,CA_Zone1,train,32,320,2021,0,0.101,0.1278,0.0932,0.1671,0.4145,0.4728,0.462,0.479,0.3038,0.2049,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85965731007171,39.01001494935331]}"
2350,3,Alfalfa,CA_Zone1,val,32,320,2021,0,0.0308,0.0579,0.0243,0.0985,0.4254,0.5147,0.5216,0.5265,0.2237,0.0965,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84672156998039,39.06148841513336]}"
2351,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.0713,0.09,0.09,0.1328,0.1624,0.1721,0.174,0.1835,0.2199,0.1773,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84941651583276,39.04208480499638]}"
2352,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.066,0.0893,0.0864,0.1328,0.1726,0.1859,0.1874,0.1939,0.217,0.1714,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85103348334417,39.0445102562635]}"
2353,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.0242,0.0547,0.0159,0.0829,0.3761,0.4352,0.438,0.4391,0.2015,0.0925,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95074647988143,39.190576321461336]}"
