pixel_id,label,class_name,zone,split,time_step,DOY,year,is_missing,B2_Blue,B3_Green,B4_Red,B5_RedEdge1,B6_RedEdge2,B7_RedEdge3,B8_NIR,B8A_RedEdge4,B11_SWIR1,B12_SWIR2,.geo
1717,2,Rice,CA_Zone1,test,17,170,2021,0,0.02335,0.0416,0.0294,0.0774,0.15195,0.17815,0.15855,0.1877,0.11995,0.06895,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.76695117275058,39.39620068999629]}"
1718,2,Rice,CA_Zone1,train,17,170,2021,0,0.0284,0.05675,0.0359,0.0949,0.21465,0.2518,0.26345,0.25745,0.12495,0.0683,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.69364864556643,39.03157451617218]}"
1719,2,Rice,CA_Zone1,test,17,170,2021,0,0.0272,0.0499,0.02905,0.08305,0.20505,0.24455,0.23595,0.2436,0.1174,0.06185,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.76749016192105,39.0445102562635]}"
1720,2,Rice,CA_Zone1,test,17,170,2021,0,0.0601,0.0796,0.0923,0.1076,0.24965,0.34045,0.3211,0.3508,0.1922,0.11725,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.92083258092025,39.48136097893082]}"
1721,2,Rice,CA_Zone1,train,17,170,2021,0,0.02175,0.0438,0.01915,0.0643,0.20615,0.27175,0.2809,0.26345,0.1147,0.05795,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71035730985105,39.09248029243548]}"
1722,2,Rice,CA_Zone1,test,17,170,2021,0,0.0287,0.05795,0.03245,0.0892,0.18285,0.2037,0.2122,0.19775,0.11755,0.06885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.99224864600775,39.14098931777794]}"
1723,2,Rice,CA_Zone1,train,17,170,2021,0,0.023,0.04515,0.02705,0.0791,0.2174,0.27915,0.289,0.28575,0.1284,0.0715,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.80575839302455,39.36035791015993]}"
1724,2,Rice,CA_Zone1,test,17,170,2021,0,0.02425,0.04805,0.02955,0.0811,0.15345,0.1766,0.1623,0.17545,0.0848,0.05225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.80036850131982,39.42907902939507]}"
1725,2,Rice,CA_Zone1,test,17,170,2021,0,0.0365,0.07135,0.04895,0.1009,0.21585,0.24785,0.2295,0.23805,0.12785,0.0787,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.99736904312724,39.128053577686615]}"
1726,2,Rice,CA_Zone1,test,17,170,2021,0,0.02615,0.04945,0.02845,0.0677,0.20185,0.2567,0.2573,0.2514,0.11005,0.05315,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85372842919652,39.47435411971469]}"
1727,2,Rice,CA_Zone1,test,17,170,2021,0,0.02675,0.04845,0.0317,0.08425,0.1864,0.22115,0.2302,0.22505,0.1188,0.063,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.98335532469497,39.30106910140803]}"
1728,2,Rice,CA_Zone1,train,17,170,2021,0,0.03,0.085,0.02565,0.1189,0.44005,0.5455,0.5352,0.5465,0.21775,0.1006,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7227540607719,39.25390754899176]}"
1729,2,Rice,CA_Zone1,test,17,170,2021,0,0.0307,0.06855,0.03785,0.11345,0.2485,0.2845,0.27435,0.28265,0.15525,0.0824,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.57183709303982,39.24690068977563]}"
1730,2,Rice,CA_Zone1,test,17,170,2021,0,0.0211,0.0448,0.02095,0.0731,0.27325,0.3745,0.3752,0.37265,0.14335,0.06835,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.69068420512883,39.46788624966903]}"
1731,2,Rice,CA_Zone1,test,17,170,2021,0,0.01615,0.03045,0.01685,0.0491,0.1426,0.1805,0.1714,0.17495,0.081,0.0409,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82462301399106,39.46977271176568]}"
1732,2,Rice,CA_Zone1,val,17,170,2021,0,0.0265,0.04735,0.0318,0.0718,0.1117,0.13005,0.1155,0.11185,0.0555,0.0339,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.83755875408238,39.37086819898412]}"
1733,2,Rice,CA_Zone1,test,17,170,2021,0,0.01805,0.0416,0.0154,0.069,0.3301,0.5137,0.5138,0.534,0.1724,0.07715,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.77449702113718,39.35065610509143]}"
1734,2,Rice,CA_Zone1,test,17,170,2021,0,0.01775,0.0367,0.01505,0.0533,0.2522,0.39175,0.3914,0.3989,0.1343,0.0607,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85022499958846,39.4007820979453]}"
1735,2,Rice,CA_Zone1,test,17,170,2021,0,0.0241,0.049,0.02085,0.07395,0.23155,0.2855,0.3204,0.2902,0.13385,0.06775,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8647777071912,39.340684805437704]}"
1736,2,Rice,CA_Zone1,train,17,170,2021,0,0.01855,0.0356,0.02745,0.061,0.11155,0.1286,0.1202,0.13315,0.0678,0.04325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.73515081169275,39.09328877619119]}"
1737,2,Rice,CA_Zone1,train,17,170,2021,0,0.02155,0.033,0.02325,0.05015,0.11465,0.1417,0.1451,0.14055,0.0735,0.0393,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.76533420523917,39.38326494990497]}"
1738,2,Rice,CA_Zone1,test,17,170,2021,0,0.0237,0.0644,0.0218,0.10425,0.3419,0.39675,0.4049,0.38505,0.16055,0.0803,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.72410153369808,39.045318740019205]}"
1739,2,Rice,CA_Zone1,test,17,170,2021,0,0.01715,0.0363,0.0179,0.0689,0.2435,0.34955,0.3638,0.3524,0.1337,0.0653,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.79551759878558,39.417760256815164]}"
1740,2,Rice,CA_Zone1,test,17,170,2021,0,0.0269,0.0543,0.02855,0.0854,0.2066,0.2413,0.21455,0.2429,0.1308,0.06985,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52683149730544,39.26145339737836]}"
1741,2,Rice,CA_Zone1,test,17,170,2021,0,0.029,0.04855,0.044,0.0744,0.0987,0.1104,0.0974,0.1034,0.0573,0.0384,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85265045085558,39.13802487734034]}"
1742,2,Rice,CA_Zone1,test,17,170,2021,0,0.0234,0.05405,0.0243,0.0907,0.2973,0.391,0.395,0.4103,0.18895,0.09405,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.73865424130081,39.11026693506105]}"
1743,2,Rice,CA_Zone1,test,17,170,2021,0,0.0272,0.03865,0.0308,0.06585,0.10315,0.11635,0.1145,0.11125,0.0517,0.0325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.77746146157477,39.387037874098276]}"
1744,2,Rice,CA_Zone1,train,17,170,2021,0,0.01005,0.02775,0.00495,0.0461,0.2643,0.44795,0.45715,0.46465,0.1408,0.06205,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.51712969223694,39.109997440475816]}"
1745,2,Rice,CA_Zone1,test,17,170,2021,0,0.02205,0.04125,0.0219,0.06175,0.1562,0.19305,0.1847,0.1793,0.0861,0.04675,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.94131416939818,39.34607469714242]}"
1746,2,Rice,CA_Zone1,train,17,170,2021,0,0.0384,0.06775,0.03905,0.10485,0.251,0.29785,0.30435,0.2999,0.1371,0.0717,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.77072409694388,39.04720520211586]}"
1747,2,Rice,CA_Zone1,test,17,170,2021,0,0.0204,0.0467,0.02265,0.07495,0.1644,0.19925,0.1968,0.2032,0.12085,0.0694,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.77746146157477,39.37140718815459]}"
1748,2,Rice,CA_Zone1,train,17,170,2021,0,0.01635,0.0358,0.0132,0.05515,0.2516,0.3724,0.3752,0.36875,0.1351,0.06015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.90223745453898,39.481630473516056]}"
1749,2,Rice,CA_Zone1,test,17,170,2021,0,0.0256,0.0545,0.03025,0.0939,0.2533,0.32775,0.3514,0.33975,0.1447,0.0736,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.79201416917752,39.138294371925575]}"
1750,2,Rice,CA_Zone1,test,17,170,2021,0,0.0362,0.0735,0.04595,0.1383,0.20155,0.22185,0.2059,0.2177,0.15325,0.0917,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.86882012596973,39.113770364669115]}"
1751,2,Rice,CA_Zone1,test,17,170,2021,0,0.01685,0.03485,0.0129,0.05685,0.27695,0.4576,0.45835,0.47265,0.14285,0.06095,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52763998106114,39.09813967872544]}"
1752,2,Rice,CA_Zone1,test,17,170,2021,0,0.0262,0.05535,0.02865,0.08785,0.25275,0.31655,0.3469,0.3199,0.1685,0.08745,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.54677409661288,39.281665491271056]}"
1753,2,Rice,CA_Zone1,val,17,170,2021,0,0.02085,0.04765,0.0194,0.0761,0.31905,0.45835,0.46665,0.46405,0.1656,0.07435,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.80872283346214,39.46599978757238]}"
1754,2,Rice,CA_Zone1,test,17,170,2021,0,0.03125,0.04865,0.0359,0.05985,0.08915,0.10435,0.0819,0.092,0.04485,0.02505,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85103348334417,39.45009960704346]}"
1755,2,Rice,CA_Zone1,test,17,170,2021,0,0.0151,0.0368,0.0106,0.05585,0.2257,0.32755,0.3383,0.3253,0.13045,0.0638,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.74943402471025,39.330983000369216]}"
1756,2,Rice,CA_Zone1,test,17,170,2021,0,0.01155,0.03005,0.00705,0.0484,0.2208,0.3257,0.33385,0.3222,0.12615,0.0593,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6596923278267,39.421263686423224]}"
1757,2,Rice,CA_Zone1,train,17,170,2021,0,0.01955,0.04985,0.0321,0.09375,0.28835,0.37705,0.42205,0.4094,0.19985,0.09915,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.70874034233964,39.1835694622452]}"
1758,2,Rice,CA_Zone1,test,17,170,2021,0,0.0302,0.06655,0.02925,0.09705,0.28095,0.3325,0.3353,0.32085,0.14865,0.07195,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.97742644381978,39.27627559956634]}"
1759,2,Rice,CA_Zone1,train,17,170,2021,0,0.0271,0.04705,0.02535,0.0707,0.19265,0.238,0.2246,0.23335,0.12075,0.06615,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85534539670795,39.347152675483365]}"
1760,2,Rice,CA_Zone1,test,17,170,2021,0,0.01895,0.04315,0.0203,0.07515,0.1621,0.1769,0.15135,0.1711,0.0861,0.051,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.79012770708086,39.00489455223383]}"
1761,2,Rice,CA_Zone1,test,17,170,2021,0,0.0191,0.04105,0.01755,0.07295,0.2288,0.31105,0.3354,0.31715,0.14395,0.0738,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82408402482058,39.46438282006096]}"
1762,2,Rice,CA_Zone1,test,17,170,2021,0,0.0186,0.04545,0.0159,0.0779,0.2659,0.35335,0.3499,0.35435,0.14695,0.0736,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.72032860950478,39.01648281939897]}"
1763,2,Rice,CA_Zone1,test,17,170,2021,0,0.0377,0.0605,0.0405,0.08315,0.15685,0.18065,0.1734,0.17185,0.08755,0.04945,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.92756994555116,39.016752313984206]}"
1764,2,Rice,CA_Zone1,test,17,170,2021,0,0.0287,0.0538,0.0275,0.0813,0.2379,0.2974,0.3014,0.2952,0.12925,0.0648,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.91463420545983,39.49106278399931]}"
1765,2,Rice,CA_Zone1,test,17,170,2021,0,0.0355,0.05745,0.04245,0.1116,0.171,0.19385,0.1534,0.1962,0.1504,0.109,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.92703095638068,39.01648281939897]}"
1766,2,Rice,CA_Zone1,test,17,170,2021,0,0.03775,0.0656,0.0432,0.0929,0.20125,0.22845,0.2395,0.22695,0.1079,0.05555,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.80602788760977,39.49079328941408]}"
1767,2,Rice,CA_Zone1,train,17,170,2021,0,0.02645,0.04575,0.0257,0.07515,0.20705,0.26295,0.2574,0.25755,0.10585,0.05485,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.77341904279623,39.05286458840581]}"
1768,2,Rice,CA_Zone1,test,17,170,2021,0,0.03965,0.0651,0.0552,0.09815,0.14055,0.15325,0.16145,0.15235,0.12645,0.075,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.57399304972171,39.190576321461336]}"
1769,2,Rice,CA_Zone1,test,17,170,2021,0,0.0393,0.07735,0.0462,0.1194,0.21205,0.23325,0.21895,0.2208,0.1155,0.0705,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.78339034244996,39.44120628573068]}"
1770,2,Rice,CA_Zone1,train,17,170,2021,0,0.0291,0.0524,0.028,0.07905,0.22625,0.28735,0.287,0.29295,0.13915,0.07235,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.91867662423837,39.48890682731743]}"
1771,2,Rice,CA_Zone1,test,17,170,2021,0,0.02865,0.05145,0.0366,0.0877,0.19595,0.2347,0.23915,0.2308,0.11515,0.06455,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.69257066722548,39.02780159197888]}"
1772,2,Rice,CA_Zone1,test,17,170,2021,0,0.02385,0.0465,0.0242,0.0672,0.1818,0.2169,0.2157,0.21505,0.1207,0.0661,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.76371723772775,39.45656747708912]}"
1773,2,Rice,CA_Zone1,train,17,170,2021,0,0.01025,0.02525,0.00985,0.0425,0.21025,0.3254,0.3295,0.3409,0.11815,0.05415,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.54003673198198,39.062296898889066]}"
1774,2,Rice,CA_Zone1,test,17,170,2021,0,0.04895,0.08205,0.0715,0.1205,0.1465,0.15885,0.16095,0.1446,0.0799,0.04985,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.54569611827193,39.20971043701308]}"
1775,2,Rice,CA_Zone1,test,17,170,2021,0,0.035,0.06845,0.03675,0.10095,0.17485,0.18705,0.1849,0.174,0.09535,0.0605,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.89873402493092,39.44767415577634]}"
1776,2,Rice,CA_Zone1,test,17,170,2021,0,0.0218,0.04135,0.0182,0.06095,0.2089,0.28085,0.2837,0.27895,0.116,0.0576,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95317193114856,39.3864988849278]}"
1777,2,Rice,CA_Zone1,test,17,170,2021,0,0.08275,0.129,0.1442,0.17475,0.21175,0.2461,0.2915,0.2649,0.29125,0.23995,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7084708477544,39.018638776080856]}"
1778,2,Rice,CA_Zone1,train,17,170,2021,0,0.0321,0.0554,0.0437,0.0847,0.18995,0.23645,0.2079,0.2375,0.1315,0.07315,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.50581091965704,39.00974545476807]}"
1779,2,Rice,CA_Zone1,train,17,170,2021,0,0.0357,0.05825,0.05,0.09085,0.1698,0.2042,0.20905,0.20575,0.11805,0.06865,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55647590168138,39.25471603274747]}"
1780,2,Rice,CA_Zone1,test,17,170,2021,0,0.03295,0.0514,0.0347,0.0701,0.1465,0.16785,0.1952,0.1646,0.08355,0.04615,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.93942770730153,39.001930111796234]}"
1781,2,Rice,CA_Zone1,train,17,170,2021,0,0.0222,0.0445,0.02685,0.0691,0.16285,0.1948,0.1899,0.1872,0.09365,0.053,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.9849722922064,39.02375917320034]}"
1782,2,Rice,CA_Zone1,test,17,170,2021,0,0.0239,0.04825,0.0257,0.06995,0.2303,0.29105,0.269,0.28815,0.12775,0.06605,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85750135338982,39.4436317369978]}"
1783,2,Rice,CA_Zone1,test,17,170,2021,0,0.0264,0.0473,0.0319,0.0827,0.17085,0.2076,0.2129,0.2061,0.10075,0.06135,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7828513532795,39.13101801812421]}"
1784,2,Rice,CA_Zone1,train,17,170,2021,0,0.0202,0.0411,0.0195,0.0597,0.238,0.3519,0.348,0.3548,0.1307,0.06275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.89576958449332,39.05259509382058]}"
1785,2,Rice,CA_Zone1,test,17,170,2021,0,0.0228,0.0448,0.0308,0.0765,0.20545,0.25345,0.25915,0.2605,0.13425,0.0767,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.58261687644925,39.421263686423224]}"
1786,2,Rice,CA_Zone1,val,17,170,2021,0,0.07585,0.1125,0.1306,0.1405,0.2481,0.2828,0.27605,0.2802,0.20335,0.14065,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.54623510744241,39.2121358882802]}"
1787,2,Rice,CA_Zone1,train,17,170,2021,0,0.02705,0.0447,0.031,0.0759,0.13555,0.15445,0.1282,0.15145,0.1013,0.07065,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.94131416939818,39.01783029232515]}"
1788,2,Rice,CA_Zone1,test,17,170,2021,0,0.01595,0.0354,0.019,0.0609,0.21295,0.28285,0.2795,0.30005,0.15375,0.0784,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.69876904268591,39.21348336120638]}"
1789,2,Rice,CA_Zone1,test,17,170,2021,0,0.0394,0.07255,0.0436,0.1018,0.20255,0.22455,0.2312,0.22195,0.11745,0.06715,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.97068907918889,39.21941224208157]}"
1790,2,Rice,CA_Zone1,test,17,170,2021,0,0.0163,0.03195,0.02245,0.0631,0.1009,0.1028,0.08685,0.1134,0.0516,0.0303,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.81492120892256,39.06148841513336]}"
1791,2,Rice,CA_Zone1,test,17,170,2021,0,0.0247,0.05665,0.0238,0.0857,0.26715,0.33355,0.3292,0.3339,0.15995,0.08115,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.88714575776577,39.01783029232515]}"
1792,2,Rice,CA_Zone1,test,17,170,2021,0,0.02815,0.0637,0.0288,0.1029,0.29625,0.37085,0.36105,0.37955,0.19845,0.1017,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55405045041425,39.258219462355534]}"
1793,2,Rice,CA_Zone1,test,17,170,2021,0,0.02685,0.0409,0.0274,0.06365,0.18975,0.2708,0.2483,0.2697,0.117,0.059,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95532788783044,39.00705050891572]}"
1794,2,Rice,CA_Zone1,test,17,170,2021,0,0.024,0.0464,0.0299,0.0757,0.1847,0.22425,0.2287,0.2227,0.12405,0.0716,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.87636597435633,39.126167115589965]}"
1795,2,Rice,CA_Zone1,test,17,170,2021,0,0.0189,0.0343,0.03015,0.0566,0.08005,0.0934,0.0849,0.08385,0.0336,0.02265,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.73865424130081,39.432582459003136]}"
1796,2,Rice,CA_Zone1,train,17,170,2021,0,0.02795,0.0571,0.0289,0.0878,0.2563,0.3205,0.339,0.315,0.1699,0.0924,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85291994544082,39.48297794644224]}"
1797,2,Rice,CA_Zone1,test,17,170,2021,0,0.0279,0.05315,0.037,0.0836,0.21475,0.2762,0.2736,0.27795,0.1576,0.0971,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8610047829979,39.46007090669719]}"
1798,2,Rice,CA_Zone1,train,17,170,2021,0,0.02375,0.0504,0.024,0.08125,0.303,0.4169,0.41975,0.42745,0.1755,0.08205,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7790784290862,39.39593119541106]}"
1799,2,Rice,CA_Zone1,test,17,170,2021,0,0.0176,0.0333,0.015,0.04425,0.2678,0.4616,0.4664,0.46685,0.13845,0.0625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.88876272527719,39.37275466108077]}"
1800,2,Rice,CA_Zone1,test,17,170,2021,0,0.0265,0.05495,0.03405,0.09465,0.2481,0.3026,0.3498,0.3157,0.17195,0.0927,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71116579360675,39.10945845130534]}"
1801,2,Rice,CA_Zone1,train,17,170,2021,0,0.0158,0.0351,0.01355,0.05585,0.23855,0.33745,0.338,0.34255,0.1375,0.06645,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.96368221997275,39.36116639391563]}"
1802,2,Rice,CA_Zone1,test,17,170,2021,0,0.01745,0.0395,0.01495,0.05545,0.24975,0.35765,0.363,0.35415,0.14115,0.0661,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84133167827568,39.473276141373745]}"
1803,2,Rice,CA_Zone1,train,17,170,2021,0,0.01695,0.04005,0.0149,0.08825,0.23015,0.2954,0.3256,0.30375,0.1762,0.10465,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71493871780005,39.2331564659286]}"
1804,2,Rice,CA_Zone1,train,17,170,2021,0,0.02155,0.0466,0.02265,0.07775,0.27365,0.3714,0.376,0.38165,0.1598,0.0789,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.88148637147582,39.01351837896138]}"
1805,2,Rice,CA_Zone1,test,17,170,2021,0,0.0256,0.0522,0.02755,0.07915,0.2065,0.24875,0.2567,0.2543,0.14865,0.0785,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.73568980086321,39.386768379513036]}"
1806,2,Rice,CA_Zone1,train,17,170,2021,0,0.02795,0.0504,0.02915,0.0738,0.13135,0.13965,0.16215,0.14655,0.09345,0.0549,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.57291507138076,39.30053011223756]}"
1807,2,Rice,CA_Zone1,test,17,170,2021,0,0.02605,0.06025,0.036,0.0884,0.26985,0.3465,0.37645,0.3562,0.1704,0.0872,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.73919323047129,39.07711910107704]}"
1808,2,Rice,CA_Zone1,test,17,170,2021,0,0.019,0.0338,0.03135,0.0564,0.09005,0.10915,0.09365,0.10805,0.0673,0.0425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84187066744614,39.432043469832664]}"
1809,2,Rice,CA_Zone1,test,17,170,2021,0,0.0185,0.0367,0.01665,0.057,0.23175,0.3337,0.3378,0.34035,0.13215,0.06295,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.9601787903647,39.01190141144996]}"
1810,2,Rice,CA_Zone1,train,17,170,2021,0,0.03065,0.0487,0.03705,0.07065,0.1194,0.1352,0.1358,0.1361,0.0698,0.03995,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.93295983725586,39.28840285590195]}"
1811,2,Rice,CA_Zone1,train,17,170,2021,0,0.0268,0.0567,0.0275,0.0825,0.21205,0.252,0.2622,0.2508,0.1295,0.06795,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.96529918748416,39.225610617541996]}"
1812,2,Rice,CA_Zone1,test,17,170,2021,0,0.0254,0.06525,0.02695,0.10765,0.3288,0.4132,0.40635,0.43365,0.20605,0.1016,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.73110839291421,39.12293318056713]}"
1813,2,Rice,CA_Zone1,train,17,170,2021,0,0.04495,0.0763,0.06915,0.1258,0.2846,0.34635,0.367,0.3536,0.2067,0.12135,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.71817265282289,39.094905743702604]}"
1814,2,Rice,CA_Zone1,test,17,170,2021,0,0.0157,0.03295,0.01605,0.05245,0.18365,0.25135,0.22475,0.2411,0.09845,0.0478,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.76695117275058,39.00947596018284]}"
1815,2,Rice,CA_Zone1,test,17,170,2021,0,0.022,0.04735,0.02365,0.0738,0.19185,0.23395,0.2355,0.2214,0.10615,0.0562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.90223745453898,39.19515772941034]}"
1816,2,Rice,CA_Zone1,test,17,170,2021,0,0.03,0.05345,0.03575,0.07415,0.13395,0.15725,0.15445,0.1527,0.07555,0.0416,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.79363113668893,39.48621188146507]}"
1817,2,Rice,CA_Zone1,test,17,170,2021,0,0.05665,0.0925,0.089,0.1169,0.24385,0.2976,0.3121,0.31275,0.1931,0.11395,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.90897481916987,39.43716386695214]}"
1818,2,Rice,CA_Zone1,test,17,170,2021,0,0.03925,0.0649,0.0578,0.10305,0.2623,0.34035,0.3414,0.36195,0.18145,0.10635,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.91328673253365,39.469233722595206]}"
